mmsi,timestamp,latitude,longitude,speed_knots,heading,vessel_type,length
000000002,2024-01-12 08:00:00,44.94114149297004,-43.70565487807001,16.550695744359114,128.79227575535003,cargo,217
000000002,2024-01-12 12:00:00,44.24322017399797,-42.83737614571453,18.771391437294653,5.102833348933643,cargo,259
000000002,2024-01-12 16:00:00,44.78874786590875,-42.788661904245075,14.086709013919833,85.56534704293045,cargo,177
000000002,2024-01-12 20:00:00,44.86725279888669,-41.77640326765037,12.492452455547987,181.07717789432706,cargo,233
000000002,2024-01-13 00:00:00,44.0357780749094,-41.792037084614456,14.552500965757297,42.03639508673672,cargo,260
000000002,2024-01-13 04:00:00,44.46024174755352,-41.40935977970269,13.45057061640946,84.78266456093252,cargo,264
000000002,2024-01-13 08:00:00,44.561333653689395,-40.30225797247924,14.385606493826506,280.685116920927,cargo,221
000000002,2024-01-13 12:00:00,44.70223662887303,-41.04902911006124,15.641961903976663,108.09281399350135,cargo,280
000000002,2024-01-13 16:00:00,44.52820088699408,-40.516339856548946,16.548284375536724,35.935544997855686,cargo,229
000000002,2024-01-13 20:00:00,45.372747044895526,-39.90419155487839,12.010141770146666,208.26523397071827,cargo,251
000000002,2024-01-14 00:00:00,44.56396942741342,-40.3390406090769,13.236550417761734,44.35829537426832,cargo,216
000000002,2024-01-14 04:00:00,45.03218679132619,-39.88119544813473,14.415578669231936,54.29848780705447,cargo,217
000000002,2024-01-14 08:00:00,46.069038573766946,-38.43834386825962,12.93934539327421,217.10126237514152,cargo,153
000000002,2024-01-14 12:00:00,45.84084360146817,-38.61093427396262,15.199478522153662,149.55451012957167,cargo,290
000000002,2024-01-14 16:00:00,44.474057200291924,-37.80758609274626,16.08070784378439,25.833153526552735,cargo,166
000000002,2024-01-14 20:00:00,46.14347880906277,-36.99936408407993,14.096229435866512,205.29756137972382,cargo,225
000000002,2024-01-15 00:00:00,45.4829313461172,-37.31156904394074,19.246998891154806,138.41743924648733,cargo,264
000000002,2024-01-15 04:00:00,45.23872305186389,-37.09488366053151,14.6425965434363,62.075521896059,cargo,186
000000002,2024-01-15 08:00:00,45.9239116930098,-35.802123347806834,15.17686452051188,182.05429563949437,cargo,159
000000002,2024-01-15 12:00:00,45.243948055085006,-35.82651336774643,13.130843634220518,201.47713890069915,cargo,280
000000002,2024-01-15 16:00:00,44.854777036365604,-35.97963256313968,10.475796467953774,55.84056135732459,cargo,192
000000002,2024-01-15 20:00:00,45.4486948796143,-35.10437680162542,12.593318140181914,90.93692630975761,cargo,176
000000002,2024-01-16 00:00:00,45.43308709845436,-34.15000048819455,14.565842461994796,311.4572391527423,cargo,160
000000002,2024-01-16 04:00:00,46.47343409168742,-35.327668716210376,16.289401975296858,107.1212059504141,cargo,181
000000002,2024-01-16 08:00:00,46.19578811929688,-34.42635348703191,18.113402498757278,116.02822437109074,cargo,170
000000002,2024-01-16 12:00:00,46.001465173241144,-34.02843003064084,15.09634817045038,104.12388456895337,cargo,297
000000002,2024-01-16 16:00:00,45.71358784072281,-32.884361040610564,13.235060004559015,241.3470561660622,cargo,249
000000002,2024-01-16 20:00:00,45.085023657554366,-34.0346988717962,14.099359686182751,42.00935243275302,cargo,299
000000002,2024-01-17 00:00:00,46.1231181274228,-33.099687541825084,14.81309717134241,345.25617638001046,cargo,189
000000002,2024-01-17 04:00:00,46.25410629409669,-33.13415874948775,12.992443969661855,84.67115239476641,cargo,192
000000002,2024-01-17 08:00:00,46.34638846844635,-32.144803217823664,16.571705052641864,81.74254959596686,cargo,212
000000002,2024-01-17 12:00:00,46.57274402694544,-30.58508434180515,13.22993919834626,209.86969731619962,cargo,189
000000002,2024-01-17 16:00:00,46.2633023758784,-30.762803477056774,15.525727123910984,26.28910415824231,cargo,204
000000002,2024-01-17 20:00:00,47.010859827716395,-30.393514442098013,10.455634408893657,223.32184815559805,cargo,235
000000002,2024-01-18 00:00:00,46.68845761853938,-30.69756311065596,14.559510110227725,143.81574153079737,cargo,207
000000002,2024-01-18 04:00:00,46.14973333194552,-30.303503784068464,16.260695438423447,91.53035506378558,cargo,261
000000002,2024-01-18 08:00:00,46.114303371462405,-28.977338052080896,19.280692134378945,8.41184226392761,cargo,247
000000002,2024-01-18 12:00:00,46.493580179898515,-28.921251222517807,17.21618450346549,26.7693763043809,cargo,273
000000002,2024-01-18 16:00:00,47.30983286631377,-28.509479768823383,15.106666356312612,163.51342205812966,cargo,251
000000002,2024-01-18 20:00:00,46.49798138156776,-28.269205259562522,14.170328652311987,171.5072769430369,cargo,285
000000002,2024-01-19 00:00:00,45.649927192409415,-28.142572823931307,16.593128640131145,17.188548458930427,cargo,161
000000002,2024-01-19 04:00:00,47.53321891577541,-27.560009102280233,12.69370082179425,144.77666806721703,cargo,248
000000002,2024-01-19 08:00:00,46.667576611005,-26.94883755713771,15.320110843775526,21.143637534850996,cargo,239
000000002,2024-01-19 12:00:00,47.80053730285743,-26.510672756271436,11.9317409780334,120.64078095989004,cargo,294
000000002,2024-01-19 16:00:00,47.70264954437382,-26.34542215192211,11.545032504131722,52.0981055641156,cargo,163
000000002,2024-01-19 20:00:00,47.97693350450432,-25.993112923547375,15.26856598762176,113.45948442120908,cargo,155
000000002,2024-01-20 00:00:00,47.44214415803231,-24.760799367568524,18.078381998304287,222.4297019985662,cargo,293
000000002,2024-01-20 04:00:00,46.86974159637981,-25.28401913622029,13.865309116392938,317.513376563783,cargo,243
000000002,2024-01-20 08:00:00,47.7783961991655,-26.116257494180083,14.261205756419876,125.74850323234017,cargo,221
000000002,2024-01-20 12:00:00,46.59888343390234,-24.47772063332746,12.736023559688356,50.56635183812915,cargo,167
000000002,2024-01-20 16:00:00,47.18146532425687,-23.76932243930214,12.456324959310466,59.05656019157482,cargo,218
000000002,2024-01-20 20:00:00,47.70797996121897,-22.891092320742295,11.634763341636521,204.4302732131368,cargo,218
000000002,2024-01-21 00:00:00,47.047574267249985,-23.19108646845316,15.19810903209332,26.89817757150189,cargo,275
000000002,2024-01-21 04:00:00,48.07595686617948,-22.66939932708565,12.257349937821274,131.89295505472143,cargo,212
000000002,2024-01-21 08:00:00,47.702855984070865,-22.253468724733928,14.533721122624934,33.20800939585956,cargo,169
000000002,2024-01-21 12:00:00,48.23196023628996,-21.90712695824606,12.677870869083549,188.90660800916334,cargo,225
000000002,2024-01-21 16:00:00,47.369954512052566,-22.042215308525815,14.772683661244201,351.9804493798777,cargo,273
000000002,2024-01-21 20:00:00,47.67759847217577,-22.085558901150343,11.240823311542274,61.50722410713979,cargo,238
000000002,2024-01-22 00:00:00,48.25590220539552,-21.02013559571682,12.29705486385485,66.82068276464508,cargo,244
000000002,2024-01-22 04:00:00,48.54032782168005,-20.355858763275997,13.128020589813687,138.3763241652835,cargo,243
000000002,2024-01-22 08:00:00,47.97571174677124,-19.854151779367385,16.048731588746644,47.809950101604954,cargo,195
000000002,2024-01-22 12:00:00,48.46504451720963,-19.31430455093368,13.001039798142099,166.45340453177778,cargo,221
000000002,2024-01-22 16:00:00,47.654854893831406,-19.119098236650547,15.737513854271365,22.77814393878407,cargo,172
000000002,2024-01-22 20:00:00,48.95696783990408,-18.572324734965335,12.963049850609114,131.72056621335895,cargo,254
000000002,2024-01-23 00:00:00,48.46070032440317,-18.015728658785537,12.787738806537568,289.2861859841876,cargo,274
000000002,2024-01-23 04:00:00,48.731883131330974,-18.790704129343258,14.303828413749294,93.02913635033957,cargo,158
000000002,2024-01-23 08:00:00,48.66001987643195,-17.432685267763,14.826507708897259,231.13263565131828,cargo,229
000000002,2024-01-23 12:00:00,48.304440378561445,-17.873873748633862,16.818278218569496,56.367323469689836,cargo,275
000000002,2024-01-23 16:00:00,49.1789338114933,-16.5592824877426,14.085507960833109,34.94975166147378,cargo,239
000000002,2024-01-23 20:00:00,49.71154317948935,-16.187041077866134,12.9241291294535,106.09038490418311,cargo,245
000000002,2024-01-24 00:00:00,49.605981401379154,-15.821083232395008,12.37792114083566,208.45840815332758,cargo,239
000000002,2024-01-24 04:00:00,48.92075530236202,-16.192486847771864,18.101298039206103,79.86241414544543,cargo,238
000000002,2024-01-24 08:00:00,49.22173151265944,-14.509212560555818,14.16080926029091,199.9433618127934,cargo,184
000000002,2024-01-24 12:00:00,48.469557613514716,-14.782139732219793,12.687291127349498,129.45512742936648,cargo,289
000000002,2024-01-24 16:00:00,48.29468204372701,-14.56965987441303,13.497542546436128,352.23967495273854,cargo,280
000000002,2024-01-24 20:00:00,49.87436249575965,-14.78493489625594,14.725342985645458,139.459597806648,cargo,292
000000002,2024-01-25 00:00:00,49.10684820053238,-14.12847919257261,13.58028749531387,115.99333233320783,cargo,245
000000002,2024-01-25 04:00:00,48.4752174897505,-12.833061729274512,13.949195303279652,346.4637355644411,cargo,255
000000002,2024-01-25 08:00:00,49.278655282236784,-13.026487992388073,14.991724142578924,339.40469422766535,cargo,249
000000002,2024-01-25 12:00:00,49.887124396380955,-13.255139603323254,16.017588841816416,109.46039433216379,cargo,246
000000002,2024-01-25 16:00:00,49.59929617704828,-12.440548720500745,15.980705690424806,28.62301196558326,cargo,176
000000002,2024-01-25 20:00:00,50.3935671224232,-12.007084216996134,15.21879791143691,141.26292770838802,cargo,263
000000002,2024-01-26 00:00:00,49.539884586195285,-11.322248178243662,12.799711083319592,319.8971880118557,cargo,292
000000002,2024-01-26 04:00:00,49.91700130485914,-11.639841576370747,13.05578388142813,118.54383469149172,cargo,181
000000002,2024-01-26 08:00:00,49.15471174301137,-10.238436722216417,13.127910804216784,20.60652560193654,cargo,256
000000002,2024-01-26 12:00:00,50.04698542035223,-9.90293710942342,15.114718143351219,194.54978366005668,cargo,237
000000002,2024-01-26 16:00:00,49.53980944812866,-10.034571993498156,9.90552774828677,53.567378634964484,cargo,158
000000002,2024-01-26 20:00:00,49.997692256329586,-9.414254595287229,16.88288952896117,31.732439122928156,cargo,274
000000002,2024-01-27 00:00:00,50.74050767793003,-8.954901257301872,15.897205472699905,221.87924786476435,cargo,231
000000002,2024-01-27 04:00:00,49.602771619068825,-9.974989853276803,18.32446281899766,77.03659483182173,cargo,207
000000002,2024-01-27 08:00:00,49.79331590852206,-9.147240177643209,15.596018520179161,74.91341071412592,cargo,191
000000002,2024-01-27 12:00:00,50.15970104458318,-7.78809172042546,14.594824548390807,18.11821869592086,cargo,176
000000002,2024-01-27 16:00:00,51.4999313318948,-7.349565201805609,17.079255271947076,171.8224127479482,cargo,205
000000002,2024-01-27 20:00:00,50.3884955068055,-7.189848623202211,14.466582489931364,100.66469299114658,cargo,275
000000002,2024-01-28 00:00:00,50.26521598622281,-6.535199239190143,12.9562926132807,351.18545177363626,cargo,158
000000002,2024-01-28 04:00:00,51.04152951989685,-6.6555807729524865,12.270047610458166,138.53526968392896,cargo,295
000000002,2024-01-28 08:00:00,50.43404886079659,-6.118793575208962,15.96435541724803,356.1103780244122,cargo,174
000000002,2024-01-28 12:00:00,50.97194476035869,-6.155365757745521,14.107215722929624,89.51265290694602,cargo,236
000000002,2024-01-28 16:00:00,50.980316262581916,-5.17117977419921,17.393849394021252,92.65085302164721,cargo,205
000000002,2024-01-28 20:00:00,50.95520952457673,-4.628907696381658,13.770069776361579,158.11569132528427,cargo,241
000000002,2024-01-29 00:00:00,50.002036846437775,-4.246037928820734,15.56965750767144,5.716889135562383,cargo,259
000000002,2024-01-29 04:00:00,51.270576729879714,-4.119043150340904,15.643678230671997,96.51960554414671,cargo,248
000000002,2024-01-29 08:00:00,51.11016104794009,-2.7153633240467068,17.449136945817695,341.99587902416476,cargo,206
000000002,2024-01-29 12:00:00,51.69827082158671,-2.9064985393860527,17.111409834778225,205.69963504826194,cargo,201
000000002,2024-01-29 16:00:00,50.506906895834376,-3.4798539303670735,15.41087368852919,54.852771831763846,cargo,256
000000002,2024-01-29 20:00:00,51.34517243310385,-2.2892101248941303,14.611256169457405,137.3667319978412,cargo,232
000000002,2024-01-30 00:00:00,50.93109567313494,-1.9080030624321942,16.01998616267212,192.17678025884334,cargo,260
000000002,2024-01-30 04:00:00,50.65465268698555,-1.9676548933673061,16.031522553844415,43.02324599024951,cargo,267
000000002,2024-01-30 08:00:00,51.36651141401596,-1.3032957234393887,16.226521166388668,102.33037831803142,cargo,243
000000002,2024-01-30 12:00:00,51.13441957202819,-0.2415313931255798,15.46908648985263,313.4195717538515,cargo,252
000000002,2024-01-30 16:00:00,51.755999727914144,-0.898384381616337,15.264230827081466,234.2689590378814,cargo,168
000000002,2024-01-30 20:00:00,51.51798043874025,-1.2292448700024394,15.438490697093583,234.2689590378814,cargo,261
000000003,2024-01-01 00:00:00,38.80781853648459,-69.08750600311161,16.80367556745572,312.28751111270105,cargo,267
000000003,2024-01-01 04:00:00,40.10738321149041,-70.51633447533756,19.581294171194482,121.68643605897125,cargo,186
000000003,2024-01-01 08:00:00,39.07586357675505,-68.84527712838046,16.80084177011414,355.75484675228836,cargo,224
000000003,2024-01-01 12:00:00,40.87035184361548,-68.978478005688,14.04053972801641,71.92015431107762,cargo,272
000000003,2024-01-01 16:00:00,41.16060576447941,-68.08938607059832,18.077712562705955,166.58621576613973,cargo,238
000000003,2024-01-01 20:00:00,40.45165705420112,-67.92031041466649,12.795736167126723,351.25187042852883,cargo,172
000000003,2024-01-02 00:00:00,40.61976017535864,-67.9461783419443,16.541762437642422,97.16881038771953,cargo,196
000000003,2024-01-02 04:00:00,40.495549528202794,-66.95862678790789,16.610181621981198,153.34554884195177,cargo,219
000000003,2024-01-02 08:00:00,40.138916722204534,-66.77961426283932,15.366106064205878,50.718292339015704,cargo,209
000000003,2024-01-02 12:00:00,40.731302547011445,-66.05538859568478,13.984379873492536,197.74167379768588,cargo,252
000000003,2024-01-02 16:00:00,40.315361169959615,-66.18846584535814,13.37581720331556,287.550395603343,cargo,257
000000003,2024-01-02 20:00:00,40.53048051840294,-66.86865057131268,13.672955200933028,65.03607207105517,cargo,265
000000003,2024-01-03 00:00:00,41.76617109474762,-64.21434195226843,18.921488662671404,237.11499651268025,cargo,228
000000003,2024-01-03 04:00:00,41.1182885311243,-65.21639090865612,20.163150600446333,118.57560130092105,cargo,243
000000003,2024-01-03 08:00:00,40.76598116880447,-64.56955826708845,12.144411257867935,38.19193512130954,cargo,271
000000003,2024-01-03 12:00:00,41.34644567924646,-64.11291002585453,17.737647343053855,30.763772307309523,cargo,283
000000003,2024-01-03 16:00:00,41.67159488706371,-63.91936073944663,16.23812278267864,283.27466725621133,cargo,274
000000003,2024-01-03 20:00:00,41.809232072555545,-64.50275904104069,17.20491395419186,78.91849177954765,cargo,187
000000003,2024-01-04 00:00:00,42.08537340363004,-63.09284644023009,13.061019080548448,173.45413320798355,cargo,182
000000003,2024-01-04 04:00:00,40.15017561339215,-62.87078907177807,16.35202143065166,16.26466360550154,cargo,150
000000003,2024-01-04 08:00:00,41.356144814010186,-62.518946217265565,14.377987241993509,39.13010891366554,cargo,175
000000003,2024-01-04 12:00:00,41.92585279095399,-62.055459784509104,16.982080667224185,69.33084778089636,cargo,288
000000003,2024-01-04 16:00:00,42.17739981855328,-61.38867440991179,15.17260349964795,133.8820562992454,cargo,252
000000003,2024-01-04 20:00:00,42.01721032453107,-61.22210852152524,12.25502152704949,81.58152066117833,cargo,214
000000003,2024-01-05 00:00:00,42.121955193818735,-60.51435726389951,15.79869575390189,77.77645188659136,cargo,220
000000003,2024-01-05 04:00:00,42.15915713054443,-60.342633214194564,13.643321618724233,150.3038806922628,cargo,256
000000003,2024-01-05 08:00:00,41.24421547804077,-59.82084183751609,15.035633154300196,55.54629918907381,cargo,157
000000003,2024-01-05 12:00:00,41.525169330572005,-59.41134294404991,11.65774897432749,55.411694959865486,cargo,212
000000003,2024-01-05 16:00:00,42.05544332757346,-58.642331251522016,16.109244192710076,138.05241495506652,cargo,211
000000003,2024-01-05 20:00:00,41.78089268362331,-58.395579154269,14.551559379955183,53.89062120447085,cargo,160
000000003,2024-01-06 00:00:00,42.1228066633701,-57.92685923783313,15.832435411144166,102.86229596418781,cargo,171
000000003,2024-01-06 04:00:00,42.013733820064225,-57.44917792611176,18.858816064842436,303.6663316067651,cargo,273
000000003,2024-01-06 08:00:00,42.34385022734321,-57.94479727465797,18.574017149402117,103.6946352844081,cargo,152
